234.03,-0.00053684,-0.0019819
234.06,-0.00084943,-0.001766
234.1,-0.0011748,-0.0015412
234.13,-0.001485,-0.001327
234.19,-0.0016291,-0.0012612
234.24,-0.0014373,-0.0014506
234.29,-0.0012445,-0.0016409
234.35,-0.0012985,-0.0015003
234.38,-0.0015004,-0.0011917
234.42,-0.0017106,-0.00087057
234.45,-0.001911,-0.00056435
234.51,-0.0018164,-0.00018916
234.56,-0.0013263,0.00012739
234.61,-0.00083375,0.00044555
234.67,-0.0004916,0.00065043
234.7,-0.00033896,0.00070835
234.74,-0.00018008,0.00076863
234.77,-2.8606e-05,0.0008261
234.83,0.00019046,0.0010933
234.88,0.00038683,0.0015637
234.93,0.00058419,0.0020363
234.99,0.00090913,0.0020776
235.02,0.001232,0.0018204
235.06,0.001568,0.0015527
235.09,0.0018884,0.0012975
235.15,0.0019672,0.0011595
235.2,0.0016327,0.0012603
235.25,0.0012964,0.0013617
235.31,0.0012117,0.0011934
235.34,0.0013147,0.00090721
235.38,0.001422,0.00060938
235.41,0.0015242,0.00032541
235.47,0.0013676,-6.4317e-05
235.52,0.00090629,-0.00044514
235.57,0.00044262,-0.00082788
235.63,5.053e-05,-0.0010185
235.66,-0.00019068,-0.0010152
235.7,-0.00044175,-0.0010119
235.73,-0.00068112,-0.0010087
235.79,-0.00088403,-0.0012165
235.84,-0.00091487,-0.0016554
235.89,-0.00094587,-0.0020964
235.95,-0.0011716,-0.0020972
235.98,-0.0014657,-0.0018082
236.02,-0.0017718,-0.0015074
236.05,-0.0020637,-0.0012206
236.11,-0.0020678,-0.0010153
236.16,-0.0016309,-0.001024
236.21,-0.0011918,-0.0010326
236.27,-0.0009785,-0.00084279
236.3,-0.00097022,-0.00058952
236.34,-0.0009616,-0.00032591
236.37,-0.00095339,-7.4576e-05
236.43,-0.00075373,0.00031544
236.48,-0.00037684,0.00074661
236.53,1.9486e-06,0.00118
236.59,0.00039664,0.0013493
236.62,0.0006973,0.001285
236.66,0.0010102,0.0012182
236.69,0.0013086,0.0011544
236.75,0.0014708,0.0012953
236.8,0.0013324,0.0016866
236.85,0.0011933,0.0020798
236.91,0.0012926,0.0020402
236.94,0.0015225,0.00173
236.98,0.0017617,0.001407
237.01,0.0019898,0.0010991
237.07,0.0019187,0.00083411
237.12,0.0014322,0.0007502
237.17,0.00094319,0.00066586
237.23,0.00062717,0.00046141
237.26,0.00050856,0.00025028
237.3,0.00038511,3.0532e-05
237.33,0.0002674,-0.00017899
237.39,4.8805e-05,-0.00055504
237.44,-0.00019812,-0.0010208
237.49,-0.00044629,-0.0014889
237.55,-0.00079591,-0.0016307
237.58,-0.0011197,-0.0015078
237.62,-0.0014567,-0.0013799
237.65,-0.001778,-0.001258
237.71,-0.00188,-0.0013267
237.76,-0.0015891,-0.0016561
237.81,-0.0012967,-0.0019872
237.87,-0.0012576,-0.0019087
237.9,-0.0013954,-0.0015885
237.94,-0.0015389,-0.0012552
237.97,-0.0016757,-0.00093743
238.03,-0.0015378,-0.00062238
238.08,-0.0010605,-0.000449
238.13,-0.00058071,-0.00027474
238.19,-0.0002001,-6.3166e-05
238.22,1.4514e-05,9.8107e-05
238.26,0.0002379,0.00026596
238.29,0.00045088,0.00042601
238.35,0.00066202,0.00077434
238.4,0.00074915,0.0012577
238.45,0.00083673,0.0017434
238.51,0.0010991,0.0018526
238.54,0.0014069,0.0016755
238.58,0.0017273,0.0014912
238.61,0.0020328,0.0013155
238.67,0.0020622,0.0013096
238.72,0.0016538,0.0015651
238.77,0.0012434,0.001822
238.83,0.0010706,0.0017073
238.86,0.0010998,0.0013889
238.9,0.0011302,0.0010575
238.93,0.0011591,0.00074148
238.99,0.00097127,0.0003879
239.04,0.00056072,0.00013139
239.09,0.00014809,-0.00012643
239.15,-0.00025113,-0.00033739
239.18,-0.00053584,-0.00044291
239.22,-0.00083217,-0.00055274
239.25,-0.0011147,-0.00065745
239.31,-0.0012929,-0.00096534
239.36,-0.0012097,-0.0014485
239.41,-0.0011261,-0.0019342
239.47,-0.0012695,-0.0020068
239.5,-0.0015242,-0.001782
239.54,-0.0017893,-0.001548
239.57,-0.002042,-0.001325
239.63,-0.0019953,-0.0012446
239.68,-0.0015188,-0.0014169
239.73,-0.00104,-0.0015901
239.79,-0.00075434,-0.0014436
239.82,-0.00067135,-0.0011386
239.86,-0.00058497,-0.00082111
239.89,-0.00050261,-0.00051843
239.95,-0.00028742,-0.00013924
240,6.7531e-06,0.00019103
240.05,0.00030241,0.00052297
240.11,0.00067203,0.00072561
240.14,0.00099245,0.00077152
240.18,0.0013259,0.00081931
240.21,0.0016439,0.00086487
240.27,0.0017676,0.0011211
240.32,0.0015242,0.0015865
240.37,0.0012795,0.0020543
240.43,0.0012866,0.0020875
240.46,0.0014574,0.0018233
240.5,0.0016352,0.0015482
240.53,0.0018046,0.001286
240.59,0.0016874,0.0011342
240.64,0.0012004,0.0012169
240.69,0.00071101,0.0013001
240.75,0.000347,0.001127
240.78,0.00016185,0.00084661
240.82,-3.0859e-05,0.00055472
240.85,-0.0002146,0.00027642
240.91,-0.00043114,-0.00011451
240.96,-0.00057341,-0.00050646
241.01,-0.00071639,-0.0009004
241.07,-0.0010118,-0.0010873
241.1,-0.0013292,-0.0010719
241.14,-0.0016596,-0.0010559
241.17,-0.0019746,-0.0010407
241.23,-0.0020289,-0.0012358
241.28,-0.0016546,-0.0016664
241.33,-0.0012784,-0.0020992
241.39,-0.0011484,-0.002092
241.42,-0.0012146,-0.0017979
241.46,-0.0012836,-0.0014918
241.49,-0.0013493,-0.0012
241.55,-0.0011758,-0.00098223
241.6,-0.00073708,-0.00097246
241.65,-0.00029615,-0.00096263
241.71,0.00010225,-0.00076932
241.74,0.0003672,-0.0005237
241.78,0.00064296,-0.00026805
241.81,0.00090589,-2.4308e-05
241.87,0.0010976,0.00036407
241.92,0.0010708,0.00080338
241.97,0.0010439,0.0012449
242.03,0.0012293,0.0014093
242.06,0.0015054,0.0013332
242.1,0.0017928,0.0012539
242.13,0.0020668,0.0011784
242.19,0.0020452,0.0013053
242.24,0.0015852,0.0016854
242.29,0.0011229,0.0020675
242.35,0.00087142,0.00202
242.38,0.00082516,0.0017068
242.42,0.00077701,0.0013809
242.45,0.0007311,0.0010701
242.51,0.00052219,0.00079439
242.56,0.0001847,0.00069242
242.61,-0.00015448,0.00058993
242.67,-0.00053915,0.00038347
242.7,-0.0008519,0.00018165
242.74,-0.0011774,-2.8413e-05
242.77,-0.0014878,-0.00022869
242.83,-0.0016316,-0.00060033
242.88,-0.0014389,-0.0010709
242.93,-0.0012453,-0.0015439
242.99,-0.0012984,-0.0016797
243.02,-0.0014999,-0.0015456
243.06,-0.0017096,-0.0014061
243.09,-0.0019095,-0.0012731
243.15,-0.0018144,-0.0013272
243.2,-0.0013244,-0.0016429
243.25,-0.0008318,-0.0019601
243.31,-0.00048925,-0.0018742
243.34,-0.00033605,-0.0015534
243.38,-0.00017659,-0.0012195
243.41,-2.456e-05,-0.00090116
243.47,0.00019449,-0.00057752
243.52,0.00038998,-0.00038707
243.57,0.00058646,-0.00019567
243.63,0.00091095,1.6402e-05
243.66,0.0012337,0.00016705
243.7,0.0015697,0.00032384
243.73,0.00189,0.00047333
243.79,0.0019685,0.00081464
243.84,0.0016332,0.0012993
243.89,0.0012963,0.0017865
243.95,0.0012107,0.0018887
243.98,0.0013132,0.0017016
244.02,0.0014198,0.0015069
244.05,0.0015215,0.0013212
244.11,0.0013646,0.0013005
244.16,0.00090358,0.0015402
244.21,0.00044024,0.0017811
244.27,4.7992e-05,0.0016598
244.3,-0.00019364,0.0013431
244.34,-0.00044515,0.0010135
244.37,-0.00068494,0.00069924
244.43,-0.00088768,0.00033953
244.48,-0.00091757,6.7575e-05
244.53,-0.00094761,-0.00020575
244.59,-0.0011727,-0.00041567
244.62,-0.0014666,-0.00050963
244.66,-0.0017724,-0.00060743
244.69,-0.002064,-0.00070067
244.75,-0.0020677,-0.00099917
244.8,-0.0016303,-0.0014802
244.85,-0.0011908,-0.0019637
244.91,-0.00097683,-0.0020287
244.94,-0.00096791,-0.0017954
244.98,-0.00095864,-0.0015526
245.01,-0.00094979,-0.0013211
245.07,-0.00074996,-0.0012263
245.12,-0.00037369,-0.0013813
245.17,4.4884e-06,-0.001537
245.23,0.00039906,-0.0013848
245.26,0.00069995,-0.0010838
245.3,0.0010131,-0.00077047
245.33,0.0013117,-0.00047176
245.39,0.0014737,-8.9128e-05
245.44,0.0013343,0.00025439
245.49,0.0011943,0.00059965
245.55,0.0012929,0.00079974
245.58,0.0015223,0.00083359
245.62,0.0017611,0.00086881
245.65,0.0019887,0.0009024
245.71,0.0019172,0.0011472
245.76,0.0014305,0.001607
245.81,0.00094144,0.0020692
245.87,0.00062494,0.0020945
245.9,0.00050575,0.0018236
245.94,0.00038168,0.0015415
245.97,0.00026339,0.0012726
246.03,4.476e-05,0.0011072
246.08,-0.00020134,0.0011718
246.13,-0.00044867,0.0012367
246.19,-0.00079792,0.0010591
246.22,-0.0011217,0.00078479
246.26,-0.0014588,0.00049926
246.29,-0.0017801,0.00022703
246.35,-0.0018817,-0.00016453
246.4,-0.00159,-0.00056706
246.45,-0.0012968,-0.00097162
246.51,-0.0012569,-0.0011546
246.54,-0.0013942,-0.0011271
246.58,-0.0015371,-0.0010984
246.61,-0.0016733,-0.0010711
246.67,-0.0015351,-0.0012532
246.72,-0.001058,-0.0016751
246.77,-0.00057843,-0.002099
246.83,-0.00019759,-0.0020838
246.86,1.7498e-05,-0.001785
246.9,0.00024137,-0.0014741
246.93,0.00045483,-0.0011776
246.99,0.00066585,-0.0009477
247.04,0.00075204,-0.00091954
247.09,0.00083867,-0.00089124
247.15,0.0011004,-0.00069474
247.18,0.001408,-0.00045713
247.22,0.0017282,-0.00020981
247.25,0.0020335,2.5995e-05
247.31,0.0020625,0.00041217
247.36,0.0016536,0.000859
247.41,0.0012427,0.0013081
247.47,0.0010692,0.0014672
247.5,0.0010977,0.0013794
247.54,0.0011274,0.0012879
247.57,0.0011558,0.0012007
247.63,0.0009677,0.0013135
247.68,0.00055766,0.0016819
247.73,0.00014557,0.0020521
247.79,-0.00025362,0.0019969
247.82,-0.00053863,0.0016813
247.86,-0.00083528,0.0013528
247.89,-0.0011181,0.0010396
247.95,-0.001296,0.00075353
248,-0.0012119,0.00063365
248.05,-0.0011274,0.00051316
248.11,-0.00127,0.00030497
248.14,-0.0015243,0.00011275
248.18,-0.001789,-8.7317e-05
248.21,-0.0020413,-0.00027807
248.27,-0.0019942,-0.00064475
248.32,-0.0015175,-0.0011195
248.37,-0.0010385,-0.0015967
248.43,-0.00075228,-0.0017262
248.46,-0.00066867,-0.0015812
248.5,-0.00058165,-0.0014303
248.53,-0.00049869,-0.0012864
248.59,-0.00028341,-0.0013257
248.64,9.9936e-06,-0.0016272
248.69,0.00030488,-0.0019302
248.75,0.0006742,-0.001837
248.78,0.00099471,-0.0015161
248.82,0.0013283,-0.001182
248.85,0.0016464,-0.00086359
248.91,0.0017697,-0.00053182
248.96,0.0015255,-0.00032459
249.01,0.00128,-0.00011632
249.07,0.0012863,9.5946e-05
249.1,0.0014565,0.00023574
249.14,0.0016337,0.00038125
249.17,0.0018027,0.00051998
249.23,0.0016851,0.00085376
249.28,0.0011982,0.0013392
249.33,0.00070888,0.001827
249.39,0.00034455,0.0019221
249.42,0.00015888,0.0017253
249.46,-3.4368e-05,0.0015204
249.49,-0.00021862,0.0013251
249.55,-0.0004351,0.0012895
249.6,-0.00057644,0.0015131
249.65,-0.00071851,0.0017377
249.71,-0.0010134,0.0016099
249.74,-0.0013307,0.0012954
249.78,-0.0016609,0.00096808
249.81,-0.0019758,0.00065599
249.87,-0.0020297,0.00029066
249.92,-0.0016548,3.6666e-06
249.97,-0.001278,-0.00028478
250.03,-0.0011472,-0.00049336
250.06,-0.0012128,-0.00057562
250.1,-0.0012811,-0.00066125
250.13,-0.0013463,-0.00074288
250.19,-0.0011725,-0.0010316
250.24,-0.00073418,-0.0015098
250.29,-0.00029367,-0.0019905
250.35,0.00010478,-0.0020477
250.38,0.00037009,-0.0018063
250.42,0.00064624,-0.0015549
250.45,0.00090953,-0.0013153
250.51,0.0011011,-0.0012061
250.56,0.0010733,-0.0013436
250.61,0.0010454,-0.0014817
250.67,0.0012302,-0.001324
250.7,0.0015059,-0.0010274
250.74,0.001793,-0.00071872
250.77,0.0020666,-0.00042441
250.83,0.0020445,-3.8884e-05
250.88,0.0015842,0.00031739
250.93,0.0011216,0.00067546
250.99,0.00086953,0.00087273
251.02,0.00082265,0.00089446
251.06,0.00077384,0.00091707
251.09,0.00072731,0.00093863
251.15,0.00051827,0.0011716
251.2,0.00018148,0.0016253
251.25,-0.000157,0.0020812
251.31,-0.00054146,0.0020985
251.34,-0.00085438,0.0018212
251.38,-0.0011801,0.0015326
251.41,-0.0014906,0.0012574
251.47,-0.0016341,0.0010787
251.52,-0.0014405,0.001125
251.57,-0.001246,0.0011716
251.63,-0.0012984,0.00098966
251.66,-0.0014993,0.00072184
251.7,-0.0017085,0.00044309
251.73,-0.0019079,0.00017732
251.79,-0.0018125,-0.00021432
251.84,-0.0013224,-0.00062684
251.89,-0.00082984,-0.0010415
251.95,-0.00048689,-0.0012202
251.98,-0.00033314,-0.0011806
252.02,-0.0001731,-0.0011394
252.05,-2.0514e-05,-0.0011001
252.11,0.00019852,-0.0012689
252.16,0.00039313,-0.0016813
252.21,0.00058872,-0.0020958
252.27,0.00091276,-0.0020726
252.3,0.0012355,-0.0017696
252.34,0.0015714,-0.0014543
252.37,0.0018917,-0.0011536
252.43,0.0019697,-0.00091181
252.48,0.0016338,-0.0008653
252.53,0.0012961,-0.00081856
252.59,0.0012098,-0.00061916
252.62,0.0013117,-0.00038989
252.66,0.0014177,-0.00015126
252.69,0.0015188,7.626e-05
252.75,0.0013616,0.00045968
252.8,0.00090086,0.00091338
252.85,0.00043785,0.0013694
252.91,4.5454e-05,0.0015231
252.94,-0.0001966,0.0014236
252.98,-0.00044855,0.00132
253.01,-0.00068876,0.0012213
253.07,-0.00089134,0.0013198
253.12,-0.00092027,0.0016759
253.17,-0.00094934,0.0020339
253.23,-0.0011738,0.0019709
253.26,-0.0014674,0.0016533
253.3,-0.0017729,0.0013228
253.33,-0.0020643,0.0010076
253.39,-0.0020675,0.00071159
253.44,-0.0016297,0.00057396
253.49,-0.0011897,0.00043564
253.55,-0.00097515,0.00022604
253.58,-0.0009656,4.3694e-05
253.62,-0.00095567,-0.0001461
253.65,-0.0009462,-0.00032705
253.71,-0.00074619,-0.00068825
253.76,-0.00037053,-0.0011665
253.81,7.0282e-06,-0.0016472
253.87,0.00040147,-0.0017703
253.9,0.0007026,-0.0016145
253.94,0.001016,-0.0014524
253.97,0.0013149,-0.0012979
254.03,0.0014765,-0.0013224
254.08,0.0013363,-0.0016092
254.13,0.0011953,-0.0018975
254.19,0.0012931,-0.0017971
254.22,0.0015221,-0.0014765
254.26,0.0017604,-0.0011429
254.29,0.0019876,-0.00082478
254.35,0.0019156,-0.00048536
254.4,0.0014289,-0.00026164
254.45,0.00093969,-3.6796e-05
254.51,0.00062272,0.00017535
254.54,0.00050293,0.0003041
254.58,0.00037825,0.00043811
254.61,0.00025937,0.00056588
254.67,4.0715e-05,0.00089165
254.72,-0.00020455,0.001377
254.77,-0.00045105,0.0018649
254.83,-0.00079992,0.0019527
254.86,-0.0011238,0.0017464
254.9,-0.0014608,0.0015317
254.93,-0.0017822,0.001327
254.99,-0.0018834,0.0012767
255.04,-0.0015909,0.0014837
255.09,-0.0012969,0.0016918
255.15,-0.0012563,0.0015577
255.18,-0.001393,0.0012458
255.22,-0.0015352,0.00092126
255.25,-0.0016709,0.0006118
255.31,-0.0015324,0.00024138
255.36,-0.0010555,-6.0247e-05
255.41,-0.00057616,-0.0003634
255.47,-0.00019508,-0.00057033
255.5,2.0482e-05,-0.00064078
255.54,0.00024485,-0.00071411
255.57,0.00045877,-0.00078403
255.63,0.00066968,-0.0010625
255.68,0.00075493,-0.0015372
255.73,0.00084061,-0.0020144
255.79,0.0011018,-0.0020638
255.82,0.0014092,-0.0018145
255.86,0.0017292,-0.001555
255.89,0.0020343,-0.0013076
255.95,0.0020628,-0.0011843
256,0.0016534,-0.001304
256.05,0.0012419,-0.0014243
256.11,0.0010677,-0.0012613
256.14,0.0010956,-0.00096956
256.18,0.0011247,-0.00066594
256.21,0.0011524,-0.00037645
256.27,0.00096412,1.1416e-05
256.32,0.00055461,0.00037993
256.37,0.00014304,0.0007503
256.43,-0.00025611,0.00094446
256.46,-0.00054142,0.00095404
256.5,-0.00083838,0.00096401
256.53,-0.0011215,0.00097351
256.59,-0.0012992,0.0011944
256.64,-0.0012141,0.0016412
256.69,-0.0011286,0.0020902
256.75,-0.0012706,0.0020995
256.78,-0.0015245,0.0018163
256.82,-0.0017887,0.0015215
256.85,-0.0020407,0.0012404
256.91,-0.0019931,0.0010486
256.96,-0.0015162,0.0010766
257.01,-0.001037,0.0011047
257.07,-0.0007502,0.00091878
257.1,-0.00066599,0.00065786
257.14,-0.00057833,0.00038628
257.17,-0.00049476,0.00012735
257.23,-0.0002794,-0.0002638
257.28,1.3234e-05,-0.00068573
257.33,0.00030735,-0.0011098
257.39,0.00067637,-0.0012841
257.42,0.00099697,-0.0012324
257.46,0.0013307,-0.0011787
257.49,0.0016488,-0.0011274
257.55,0.0017718,-0.0012827
257.6,0.0015267,-0.0016852
257.65,0.0012804,-0.0020896
257.71,0.0012859,-0.0020584
257.74,0.0014556,-0.0017516
257.78,0.0016323,-0.0014323
257.81,0.0018007,-0.0011279
257.87,0.0016827,-0.00087461
257.92,0.001196,-0.00080982
257.97,0.00070675,-0.00074471
258.03,0.0003421,-0.0005427
258.06,0.00015591,-0.0003221
258.1,-3.7876e-05,-9.2498e-05
258.13,-0.00022264,0.00012642
258.19,-0.00043905,0.00050653
258.24,-0.00057948,0.00096646
258.29,-0.00072062,0.0014287
258.35,-0.001015,0.0015767
258.38,-0.0013321,0.0014657
258.42,-0.0016623,0.0013502
258.45,-0.001977,0.0012401
258.51,-0.0020305,0.0013241
258.56,-0.0016549,0.0016675
258.61,-0.0012775,0.0020127
258.67,-0.001146,0.001942
258.7,-0.001211,0.0016229
258.74,-0.0012787,0.0012908
258.77,-0.0013432,0.00097415
258.83,-0.0011691,0.00066862
258.88,-0.00073127,0.00051345
258.93,-0.0002912,0.0003575
258.99,0.00010732,0.00014678
259.02,0.00037299,-2.5427e-05
259.06,0.00064951,-0.00020466
259.09,0.00091316,-0.00037556
259.15,0.0011045,-0.00073076
259.2,0.0010757,-0.0012119
259.25,0.0010469,-0.0016954
259.31,0.001231,-0.0018118
259.34,0.0015064,-0.0016455
259.38,0.0017931,-0.0014724
259.41,0.0020664,-0.0013074
259.47,0.0020439,-0.0013172
259.52,0.0015833,-0.001589
259.57,0.0011203,-0.0018621
259.63,0.00086765,-0.0017547
259.66,0.00082013,-0.0014349
259.7,0.00077067,-0.0011021
259.73,0.00072352,-0.00078478
259.79,0.00051435,-0.0004382
259.84,0.00017826,-0.00019832
259.89,-0.00015953,4.2777e-05
259.95,-0.00054377,0.00025451
259.98,-0.00085685,0.00037203
260.02,-0.0011827,0.00049434
260.05,-0.0014934,0.00061097
260.11,-0.0016365,0.00092826
260.16,-0.0014421,0.001413
260.21,-0.0012467,0.0019001
260.27,-0.0012983,0.0019806
260.3,-0.0014988,0.0017651
260.34,-0.0017074,0.0015408
260.37,-0.0019063,0.001327
260.43,-0.0018105,0.001262
260.48,-0.0013204,0.0014523
260.53,-0.00082789,0.0016435
260.59,-0.00048454,0.0015032
260.62,-0.00033022,0.0011945
260.66,-0.00016961,0.00087311
260.69,-1.6468e-05,0.00056672
260.75,0.00020255,0.00019175
260.8,0.00039628,-0.00012407
260.85,0.00059098,-0.00044149
260.91,0.00091456,-0.00064649
260.94,0.0012372,-0.00070503
260.98,0.0015731,-0.00076595
261.01,0.0018933,-0.00082404
261.07,0.001971,-0.0010918
261.12,0.0016343,-0.0015624
261.17,0.001296,-0.0020353
261.23,0.0012089,-0.002077
261.26,0.0013101,-0.0018202
261.3,0.0014155,-0.0015529
261.33,0.001516,-0.0012981
261.39,0.0013585,-0.0011607
261.44,0.00089814,-0.0012625
261.49,0.00043545,-0.0013648
261.55,4.2916e-05,-0.0011968
261.58,-0.00019956,-0.00091033
261.62,-0.00045194,-0.0006122
261.65,-0.00069257,-0.00032795
261.71,-0.00089499,6.1699e-05
261.76,-0.00092296,0.00044193
261.81,-0.00095107,0.00082407
261.87,-0.0011749,0.0010148
261.9,-0.0014682,0.0010123
261.94,-0.0017735,0.0010096
261.97,-0.0020645,0.001007
262.03,-0.0020674,0.0012155
262.08,-0.0016291,0.0016547
262.13,-0.0011887,0.0020962
262.19,-0.00097347,0.0020974
262.22,-0.00096329,0.0018087
262.26,-0.0009527,0.0015082
262.29,-0.0009426,0.0012216
262.35,-0.00074241,0.001017
262.4,-0.00036737,0.0010266
262.45,9.5679e-06,0.0010363
262.51,0.00040389,0.00084659
262.54,0.00070525,0.00059293
262.58,0.0010189,0.00032891
262.61,0.001318,7.7192e-05
262.67,0.0014793,-0.0003129
262.72,0.0013382,-0.00074362
262.77,0.0011963,-0.0011765
262.83,0.0012934,-0.0013461
262.86,0.0015219,-0.0012825
262.9,0.0017597,-0.0012163
262.93,0.0019865,-0.0011531
262.99,0.0019141,-0.0012947
263.04,0.0014272,-0.0016866
263.09,0.00093794,-0.0020804
263.15,0.00062049,-0.0020412
263.18,0.00050011,-0.0017311
263.22,0.00037482,-0.0014083
263.25,0.00025536,-0.0011006
263.31,3.6669e-05,-0.00083615
263.36,-0.00020777,-0.00075318
263.41,-0.00045343,-0.00066979
263.47,-0.00080192,-0.00046545
263.5,-0.0011258,-0.00025385
263.54,-0.0014628,-3.3602e-05
263.57,-0.0017842,0.00017639
263.63,-0.0018851,0.00055266
263.68,-0.0015918,0.0010181
263.73,-0.0012971,0.001486
263.79,-0.0012556,0.0016281
263.82,-0.0013917,0.0015058
263.86,-0.0015334,0.0013785
263.89,-0.0016685,0.0012571
263.95,-0.0015297,0.0013266
264,-0.001053,0.0016568
264.05,-0.00057388,0.0019886
264.11,-0.00019257,0.0019104
264.14,2.3466e-05,0.0015902
264.18,0.00024833,0.001257
264.21,0.00046272,0.00093929
264.27,0.0006735,0.0006247
264.32,0.00075781,0.00045221
264.37,0.00084254,0.00027885
264.43,0.0011031,6.7309e-05
264.46,0.0014103,-9.4511e-05
264.5,0.0017301,-0.00026294
264.53,0.002035,-0.00042352
264.59,0.0020631,-0.00077222
264.64,0.0016532,-0.0012554
264.69,0.0012412,-0.0017411
264.75,0.0010663,-0.0018507
264.78,0.0010936,-0.0016741
264.82,0.001122,-0.0014904
264.85,0.0011491,-0.0013152
264.91,0.00096054,-0.00131
264.96,0.00055156,-0.0015664
265.01,0.00014052,-0.001824
265.07,-0.0002586,-0.0017097
265.1,-0.00054421,-0.0013912
265.14,-0.00084148,-0.0010597
265.17,-0.0011249,-0.00074366
265.23,-0.0013023,-0.00039041
265.28,-0.0012163,-0.00013471
265.33,-0.0011299,0.00012229
265.39,-0.0012711,0.0003333
265.42,-0.0015246,0.00043942
265.46,-0.0017884,0.00054987
265.49,-0.00204,0.00065518
265.55,-0.001992,0.00096354
265.6,-0.0015149,0.0014468
265.65,-0.0010354,0.0019326
265.71,-0.00074813,0.0020055
265.74,-0.0006633,0.0017812
265.78,-0.00057501,0.0015477
265.81,-0.00049083,0.0013251
265.87,-0.00027539,0.0012455
265.92,1.6474e-05,0.0014187
265.97,0.00030981,0.0015928
266.03,0.00067854,0.0014466
266.06,0.00099923,0.0011414
266.1,0.001333,0.00082371
266.13,0.0016513,0.00052084
266.19,0.0017739,0.00014185
266.24,0.001528,-0.00018772
266.29,0.0012808,-0.00051896
266.35,0.0012856,-0.00072172
266.38,0.0014547,-0.00076826
266.42,0.0016308,-0.0008167
266.45,0.0017987,-0.00086288
266.51,0.0016804,-0.0011196
266.56,0.0011937,-0.0015853
266.61,0.00070462,-0.0020534
266.67,0.00033965,-0.0020871
266.7,0.00015295,-0.0018232
266.74,-4.1384e-05,-0.0015485
266.77,-0.00022667,-0.0012866
266.83,-0.000443,-0.0011355
266.88,-0.00058252,-0.0012192
266.93,-0.00072273,-0.0013034
266.99,-0.0010165,-0.0011305
267.02,-0.0013336,-0.0008498
267.06,-0.0016636,-0.00055759
267.09,-0.0019782,-0.00027898
267.15,-0.0020312,0.00011189
267.2,-0.0016551,0.00050329
267.25,-0.001277,0.00089665
267.31,-0.0011448,0.0010838
267.34,-0.0012092,0.001069
267.38,-0.0012762,0.0010537
267.41,-0.0013401,0.001039
267.47,-0.0011658,0.0012348
267.52,-0.00072836,0.0016659
267.57,-0.00028872,0.0020992
267.63,0.00010985,0.0020924
267.66,0.00037588,0.0017985
267.7,0.00065278,0.0014927
267.73,0.00091679,0.0012011
267.79,0.0011079,0.00098399
267.84,0.0010782,0.00097518
267.89,0.0010484,0.00096632
267.95,0.0012318,0.00077317
267.98,0.0015069,0.00052715
268.02,0.0017932,0.00027108
268.05,0.0020662,2.6928e-05
268.11,0.0020433,-0.00036155
268.16,0.0015823,-0.00080045
268.21,0.0011191,-0.0012416
268.27,0.00086575,-0.0014062
268.3,0.00081761,-0.0013307
268.34,0.0007675,-0.0012521
268.37,0.00071973,-0.0011772
268.43,0.00051043,-0.0013049
268.48,0.00017504,-0.0016856
